search-results__item-image href,search-results__item-image src,Type,Name,Country
https://www.tasteatlas.com/chicken-kabouli,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Rice Dish,Chicken kabouli,Oman
https://www.tasteatlas.com/omani-chicken-biryani,https://cdn.tasteatlas.com//images/dishes/656fe00e60d349249a9c4ee1ad9edff8.jpg?mw=660,Rice Dish,Omani Chicken Biryani,Oman
https://www.tasteatlas.com/madrouba,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Porridge,Madrouba,Oman
https://www.tasteatlas.com/halawet-ahmad,https://cdn.tasteatlas.com//images/dishes/3d388f884c754ec19f46379f7ae5a29f.jpg?mw=660,Dessert,Halawet Ahmad,Oman
https://www.tasteatlas.com/khabeesa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Porridge,Khabeesa,Oman
https://www.tasteatlas.com/chicken-karahi,https://cdn.tasteatlas.com//images/dishes/a309540727254c1fabf2f07fbbd9d2c0.jpg?mw=660,Chicken Dish,Chicken karahi,Pakistan
https://www.tasteatlas.com/chapli-kabab,https://cdn.tasteatlas.com//Images/Dishes/33553f2887164056bbbe7f7147c32f57.jpg?mw=660,Ground Meat Dish,Chapli kabab,Pakistan
https://www.tasteatlas.com/samosa-pakistan,https://cdn.tasteatlas.com//Images/Dishes/e668e32ae1a3423c95fbd4d77f8c940c.jpg?mw=660,Snack,Samosa,Pakistan
https://www.tasteatlas.com/chaat-pakistan,https://cdn.tasteatlas.com//Images/Dishes/84327074df8e4c5fabeaeca6fa3ab659.jpg?mw=660,Street Food,Chaat,Pakistan
https://www.tasteatlas.com/seekh-kabab,https://cdn.tasteatlas.com//images/dishes/0e831623c2c94cad86d7df9c217433eb.jpg?mw=660,Lamb/Mutton Dish,Seekh kabab,Pakistan
https://www.tasteatlas.com/nihari-pakistan,https://cdn.tasteatlas.com//Images/Dishes/a5973d1624d642ceb63539fb0d501a5c.jpg?mw=660,Stew,Nihari,Pakistan
https://www.tasteatlas.com/paratha-pakistan,https://cdn.tasteatlas.com//Images/Dishes/7053f1036e63478db68ce8ba7583b39e.jpg?mw=660,Flatbread,Paratha,Pakistan
https://www.tasteatlas.com/zarda,https://cdn.tasteatlas.com//Images/Dishes/2d6acb7678de444498923f270671f6aa.jpg?mw=660,Dessert,Zarda,Pakistan
https://www.tasteatlas.com/sajji,https://cdn.tasteatlas.com//images/dishes/1dee6ae7907a4a86b12219a0d02d29b2.jpg?mw=660,Meat Dish,Sajji,Pakistan
https://www.tasteatlas.com/halwa-poori,https://cdn.tasteatlas.com//images/dishes/a115b8b6115f4ea580599eb24a369408.jpg?mw=660,Breakfast,Halwa poori,Pakistan
https://www.tasteatlas.com/haleem-pakistan,https://cdn.tasteatlas.com//images/dishes/03df132180744560921a1b481675e559.jpg?mw=660,Porridge,Haleem,Pakistan
https://www.tasteatlas.com/kata-kat,https://cdn.tasteatlas.com//images/dishes/784c6b64af734d5695a9ab15f6904a80.jpg?mw=660,Offal Dish,Kata-kat,Pakistan
https://www.tasteatlas.com/sindhi-biryani,https://cdn.tasteatlas.com//images/dishes/ec3e303b55f94bc8961f568a2de64dec.jpg?mw=660,Rice Dish,Sindhi biryani,Pakistan
https://www.tasteatlas.com/bhalla,https://cdn.tasteatlas.com//images/dishes/471008a0c3884ec086007b4488a37027.jpg?mw=660,Snack,Bhalla,Pakistan
https://www.tasteatlas.com/aloo-gosht,https://cdn.tasteatlas.com//images/dishes/683a1be139184665a38c7928dd276a48.jpg?mw=660,Stew,Aloo gosht,Pakistan
https://www.tasteatlas.com/sohan-halwa,https://cdn.tasteatlas.com//images/dishes/ca331e9753774e339bdcf48178733eca.jpg?mw=660,Dessert,Sohan halwa,Pakistan
https://www.tasteatlas.com/daal-chawal,https://cdn.tasteatlas.com//Images/Dishes/43f61ad02971442ba119a646818e72cc.jpg?mw=660,Vegetable Dish,Daal chawal,Pakistan
https://www.tasteatlas.com/sohbat,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Stew,Sohbat,Pakistan
https://www.tasteatlas.com/peshwari-naan,https://cdn.tasteatlas.com//images/dishes/ba6f72e830f1471da7acacbd13708e2c.jpg?mw=660,Flatbread,Peshwari naan,Pakistan
https://www.tasteatlas.com/shahi-tukray,https://cdn.tasteatlas.com//images/dishes/8c5af44760e545b4aff04492032f7468.jpg?mw=660,Dessert,Shahi tukray,Pakistan
https://www.tasteatlas.com/sindhi-kadhi,https://cdn.tasteatlas.com//images/dishes/512c90d1726545c2a6887a3475d01dcf.jpg?mw=660,Stew,Sindhi kadhi,Pakistan
https://www.tasteatlas.com/chargah,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Fried Chicken Dish,Chargah,Pakistan
https://www.tasteatlas.com/chicken-lahori,https://cdn.tasteatlas.com//images/dishes/cdb47236cf674028aa5891a0ef5db19e.jpg?mw=660,Stew,Chicken Lahori,Pakistan
https://www.tasteatlas.com/siri-paya,https://cdn.tasteatlas.com//images/dishes/c716bb3d95e3496eae128413e6ea3909.jpg?mw=660,Stew,Siri paya,Pakistan
https://www.tasteatlas.com/bun-kebab,https://cdn.tasteatlas.com//images/dishes/9b33e8863a984a39abc71cd87bc6028c.jpg?mw=660,Street Food,Bun Kebab,Pakistan
https://www.tasteatlas.com/habshi-halwa,https://cdn.tasteatlas.com//images/dishes/786c51396ff6492ca466c9f8d32f9ad4.jpg?mw=660,Dessert,Habshi halwa,Pakistan
https://www.tasteatlas.com/sai-bhaji,https://cdn.tasteatlas.com//images/dishes/c29620129d1947d6a6a7a4b70d022aa1.jpg?mw=660,Vegetable Dish,Sai bhaji,Pakistan
https://www.tasteatlas.com/shab-daig,https://cdn.tasteatlas.com//images/dishes/2ed67fdf882a4824a556b1d055727e87.jpg?mw=660,Stew,Shab daig,Pakistan
https://www.tasteatlas.com/sindhi-pulao,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Sindhi pulao,Pakistan
https://www.tasteatlas.com/qatlama,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Flatbread,Qatlama,Pakistan
https://www.tasteatlas.com/malai-laddu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Malai laddu,Pakistan
https://www.tasteatlas.com/namak-para-pakistan,https://cdn.tasteatlas.com//images/dishes/659116b0bd794107b5ced6978260db7b.jpg?mw=660,Snack,Namak para,Pakistan
https://www.tasteatlas.com/phitti,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,Phitti,Pakistan
https://www.tasteatlas.com/mitho-lolo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Flatbread,Mitho lolo,Pakistan
https://www.tasteatlas.com/taryal-patata,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Potato Dish,Taryal patata,Pakistan
https://www.tasteatlas.com/fruit-bat-soup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Meat Soup,Fruit Bat Soup,Palau
https://www.tasteatlas.com/tama,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Snack,Tama,Palau
https://www.tasteatlas.com/ulkoy,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Snack,Ulkoy,Palau
https://www.tasteatlas.com/udonnoodles,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Noodle Dish,Udon (Palau),Palau
https://www.tasteatlas.com/taro-rosti,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Taro RÃ¶sti,Palau
https://www.tasteatlas.com/falafel-palestine,https://cdn.tasteatlas.com//images/dishes/6a7d870a48e34847b06f1711907ccf8a.jpg?mw=660,Street Food,Falafel,Palestine State
https://www.tasteatlas.com/mujaddara-palestine,https://cdn.tasteatlas.com//images/dishes/a7adabed9df5481f98e3ce157202db03.jpg?mw=660,Rice Dish,Mujaddara,Palestine State
https://www.tasteatlas.com/hummus-palestine,https://cdn.tasteatlas.com//images/dishes/61d5db7fc3cc42c896813471d334d052.jpg?mw=660,Dip,Hummus,Palestine State
https://www.tasteatlas.com/maqluba,https://cdn.tasteatlas.com//images/dishes/37c2673a6c914365946f2402e74ee0e0.jpg?mw=660,Rice Dish,Maqluba,Palestine State
https://www.tasteatlas.com/qidreh,https://cdn.tasteatlas.com//images/dishes/b1b7e76a9b6d4917a3fd9080badc171c.jpg?mw=660,Rice Dish,Qidreh,Palestine State
https://www.tasteatlas.com/musakhan,https://cdn.tasteatlas.com//Images/Dishes/827505ab9a2f4aa281a047c43b55eee2.jpg?mw=660,Chicken Dish,Musakhan,Palestine State
https://www.tasteatlas.com/kunafah-palestine,https://cdn.tasteatlas.com//Images/Dishes/fea42741c0934a0494256d70187f0803.jpg?mw=660,Sweet Pastry,KunÄfah,Palestine State
https://www.tasteatlas.com/labneh-palestine,https://cdn.tasteatlas.com//Images/Dishes/86b988cf271f48ea8c19d0a352e5a635.jpg?mw=660,Dip,Labneh,Palestine State
https://www.tasteatlas.com/makdous-palestine,https://cdn.tasteatlas.com//images/dishes/253935c6ffbd48929430ec74e32ba4d8.jpg?mw=660,Vegetable Dish,Makdous,Palestine State
https://www.tasteatlas.com/shakshouka-palestine,https://cdn.tasteatlas.com//Images/Dishes/16db5759e81b4166a0eb8bccaa211e6a.jpg?mw=660,Egg Dish,Shakshouka,Palestine State
https://www.tasteatlas.com/mutabal-palestine,https://cdn.tasteatlas.com//images/dishes/16b7c00d2edd4d4da9657cc19e4e9d9a.jpg?mw=660,Dip,Mutabal,Palestine State
https://www.tasteatlas.com/shishbarak-palestine,https://cdn.tasteatlas.com//images/dishes/ec8bf3ab1f194d3586ed96a020e28f65.jpg?mw=660,Dumplings,Shishbarak,Palestine State
https://www.tasteatlas.com/rain-rice,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Rice Dish,Rain Rice,Palestine State
https://www.tasteatlas.com/qizha,https://cdn.tasteatlas.com//images/dishes/2dbe8a942ba14aa99c8ac8342d3f5cb6.jpg?mw=660,Spread,Qizha,Palestine State
https://www.tasteatlas.com/arayes-palestine,https://cdn.tasteatlas.com//images/dishes/9806c3353b5d4e65a3b86f6c4c7e6195.jpg?mw=660,Snack,Arayes,Palestine State
https://www.tasteatlas.com/rummaneyye,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Vegetable Dish,Rummaneyye,Palestine State
https://www.tasteatlas.com/sumaghiyyeh,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dip,Sumaghiyyeh,Palestine State
https://www.tasteatlas.com/galayet-bandora-palestine,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Plant-based/Vegan Dish,Galayet bandora,Palestine State
https://www.tasteatlas.com/shulbato,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Shulbato,Palestine State
https://www.tasteatlas.com/khobeizeh-dish,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Dish,Khobeizeh,Palestine State
https://www.tasteatlas.com/mahshi-lift,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Rice Dish,Mahshi lift,Palestine State
https://www.tasteatlas.com/hojaldres,https://cdn.tasteatlas.com//images/dishes/412653c6c128426eb1c8a7593696c08e.jpg?mw=660,Bread,Hojaldres,Panama
https://www.tasteatlas.com/yuca-al-moho,https://cdn.tasteatlas.com//images/dishes/4e4904fd317e4a12bd16fb6218e9a921.jpg?mw=660,Side Dish,Yuca al mojo,Panama
https://www.tasteatlas.com/tamal-de-olla,https://cdn.tasteatlas.com//images/dishes/050d9d97e75f49c5bd67da4cdff80a59.jpg?mw=660,Casserole,Tamal de olla,Panama
https://www.tasteatlas.com/bistec-picado,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Beef Dish,Bistec picado,Panama
https://www.tasteatlas.com/bocado-de-la-reina,https://cdn.tasteatlas.com//images/dishes/3b9b9f5a73ec47f39d8a9ba898fa11da.jpg?mw=660,Cake,Bocado de la reina,Panama
https://www.tasteatlas.com/huevitos-de-leche,https://cdn.tasteatlas.com//images/dishes/79526983a9524e26b566397036181638.jpg?mw=660,Dessert,Huevitos de leche,Panama
https://www.tasteatlas.com/carimanola-panama,https://cdn.tasteatlas.com//images/dishes/6355db0d6cee44b0a101102a637da8fb.jpg?mw=660,Snack,CarimaÃ±ola,Panama
https://www.tasteatlas.com/platanos-en-tentacion,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Side Dish,PlÃ¡tanos en tentacion,Panama
https://www.tasteatlas.com/sopa-borracha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Sopa borracha,Panama
https://www.tasteatlas.com/mamallena-panama,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pudding,Mamallena,Panama
https://www.tasteatlas.com/torrejitas-de-maiz,https://cdn.tasteatlas.com//images/dishes/bbd4a57707e243e5aa3c95918da5f985.jpg?mw=660,Side Dish,Torrejitas de maiz,Panama
https://www.tasteatlas.com/tamal-panameno,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Street Food,Tamal PanameÃ±o,Panama
https://www.tasteatlas.com/carne-entomatada,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Ground Meat Dish,Carne entomatada,Panama
https://www.tasteatlas.com/tortilla-changa,https://cdn.tasteatlas.com//images/dishes/3ddf748e04f74c2ea9df86517dd07422.jpg?mw=660,Flatbread,Tortilla changa,Panama
https://www.tasteatlas.com/mumu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Meat Dish,Mumu,Papua New Guinea
https://www.tasteatlas.com/saksak,https://cdn.tasteatlas.com//images/dishes/3042a3c81db44d2f972a7182cd861ba9.jpg?mw=660,Dumplings,Saksak,Papua New Guinea
https://www.tasteatlas.com/kaima-bona-gatoi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Dish,Kaima bona gatoi,Papua New Guinea
https://www.tasteatlas.com/kol-pis-no-rais,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Saltwater Fish Dish,Kol pis no rais,Papua New Guinea
https://www.tasteatlas.com/kaukau,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Side Dish,Kaukau,Papua New Guinea
https://www.tasteatlas.com/bugandi-egg-drop-soup,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Bugandi Egg Drop Soup,Papua New Guinea
https://www.tasteatlas.com/talautu,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Fruit Salad,Talautu,Papua New Guinea
https://www.tasteatlas.com/kiveve,https://cdn.tasteatlas.com//Images/Dishes/341c75af674242e2980ec94c761c89d3.jpg?mw=660,Vegetable Dish,KivevÃ©,Paraguay
https://www.tasteatlas.com/chipa,https://cdn.tasteatlas.com//images/dishes/b1bae9e66eea4780a3e47b750ae93ac5.jpg?mw=660,Bread,Chipa,Paraguay
https://www.tasteatlas.com/sopa-paraguaya,https://cdn.tasteatlas.com//Images/Dishes/86e67e24855b48598ca63806e6a2cca7.jpg?mw=660,Bread,Sopa Paraguaya,Paraguay
https://www.tasteatlas.com/chipa-guasu,https://cdn.tasteatlas.com//Images/Dishes/94fd1cb9abcf4fee897e2ba76ba0fa7a.jpg?mw=660,Side Dish,Chipa guasu,Paraguay
https://www.tasteatlas.com/bori-bori,https://cdn.tasteatlas.com//images/dishes/d6b4a58231d04581a40e1eb2bc8875cf.jpg?mw=660,Soup,Bori-bori,Paraguay
https://www.tasteatlas.com/mbeju,https://cdn.tasteatlas.com//images/dishes/6434b4abb6b540cbbbcd7e8bbf7805ee.jpg?mw=660,Pancake,Mbeju,Paraguay
https://www.tasteatlas.com/soyo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Soup,Soyo,Paraguay
https://www.tasteatlas.com/dulce-de-mamon,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Dulce de mamÃ³n,Paraguay
https://www.tasteatlas.com/bife-koygua,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Bife koygua,Paraguay
https://www.tasteatlas.com/guiso-popo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Guiso popÃ³,Paraguay
https://www.tasteatlas.com/pira-caldo,https://cdn.tasteatlas.com//images/dishes/968d7d24ed484de2a0367eee53d3efe2.jpg?mw=660,Soup,Pira caldo,Paraguay
https://www.tasteatlas.com/pastel-mandio,https://cdn.tasteatlas.com//images/dishes/98f12e6ce0f344629fe95f94431502bb.jpg?mw=660,Snack,Pastel mandi'o,Paraguay
https://www.tasteatlas.com/lampreado,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Lampreado,Paraguay
https://www.tasteatlas.com/kamby-arro,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Dessert,Kamby arro,Paraguay
https://www.tasteatlas.com/chipa-soo,https://cdn.tasteatlas.com//images/dishes/829894cbcf974d3aa91928a0ffb1148b.jpg?mw=660,Savory Pastry,Chipa so'o,Paraguay
https://www.tasteatlas.com/ceviche,https://cdn.tasteatlas.com//Images/Dishes/385f61bf908247b5ac663e6dc3beb95b.jpg?mw=660,Seafood,Ceviche,Peru
https://www.tasteatlas.com/lomo-saltado,https://cdn.tasteatlas.com//Images/Dishes/9bdbd996c9354b65b855a9d0f6f0fdfa.jpg?mw=660,Beef Dish,Lomo saltado,Peru
https://www.tasteatlas.com/pollo-a-la-brasa,https://cdn.tasteatlas.com//Images/Dishes/f785d68dec86440f84fe510a351b5830.jpg?mw=660,Chicken Dish,Pollo a la brasa,Peru
https://www.tasteatlas.com/ceviche-mixto,https://cdn.tasteatlas.com//images/dishes/f37e6e511b8f4ecd9db7fb9d73330211.jpg?mw=660,Seafood,Ceviche mixto,Peru
https://www.tasteatlas.com/butifarra,https://cdn.tasteatlas.com//images/dishes/250e61f71d70418b999fda0a8f6fb565.jpg?mw=660,Sandwich,Butifarra,Peru
https://www.tasteatlas.com/jalea,https://cdn.tasteatlas.com//Images/Dishes/96447662a52745afb0eca6b528e5529a.jpg?mw=660,Seafood,Jalea,Peru
https://www.tasteatlas.com/arroz-chaufa,https://cdn.tasteatlas.com//images/dishes/a6a2596c26dc476596e4aa787c88eb66.jpg?mw=660,Rice Dish,Arroz chaufa,Peru
https://www.tasteatlas.com/anticucho,https://cdn.tasteatlas.com//Images/Dishes/92c74a79c13f491ab5832012aa64ffba.jpg?mw=660,Meat Dish,Anticucho,Peru
https://www.tasteatlas.com/tiradito,https://cdn.tasteatlas.com//images/dishes/a430dcfb813f4401974969f714150959.jpg?mw=660,Fish Dish,Tiradito,Peru
https://www.tasteatlas.com/arroz-con-camarones,https://cdn.tasteatlas.com//images/dishes/fb649b2c70774de2bc7f7e1a6379ef3b.jpg?mw=660,Rice Dish,Arroz con camarones,Peru
https://www.tasteatlas.com/aji-de-gallina,https://cdn.tasteatlas.com//images/dishes/b4748c90658d4d749553075bc0ff18ef.jpg?mw=660,Chicken Dish,Aji de gallina,Peru
https://www.tasteatlas.com/leche-de-tigre,https://cdn.tasteatlas.com//images/dishes/6f8d38a6018c484e994d0bdc17de0d91.jpg?mw=660,Appetizer,Leche de tigre,Peru
https://www.tasteatlas.com/salchipapas,https://cdn.tasteatlas.com//images/dishes/81b433ea05e043c4a9b8b97f535d6ea8.jpg?mw=660,Street Food,Salchipapas,Peru
https://www.tasteatlas.com/juane,https://cdn.tasteatlas.com//Images/Dishes/2059bb119bc441d7bff9edddce9d3809.jpg?mw=660,Rice Dish,Juane,Peru
https://www.tasteatlas.com/papa-rellena,https://cdn.tasteatlas.com//Images/Dishes/90ae5e16931c4b338718a05b74af61c4.jpg?mw=660,Snack,Papa rellena,Peru
https://www.tasteatlas.com/chupe-de-camarones,https://cdn.tasteatlas.com//images/dishes/3e4e2afbc2a643d4817fb7b48070dbd0.jpg?mw=660,Stew,Chupe de camarones,Peru
https://www.tasteatlas.com/tacu-tacu,https://cdn.tasteatlas.com//images/dishes/1cf937dffa3b4bb0af65420143b1c5f8.jpg?mw=660,Rice Dish,Tacu-tacu,Peru
https://www.tasteatlas.com/picarones,https://cdn.tasteatlas.com//images/dishes/100277e6dc4d4cc19457542e833900d2.jpg?mw=660,Sweet Pastry,Picarones,Peru
https://www.tasteatlas.com/pachamanca,https://cdn.tasteatlas.com//images/dishes/cfa03340043a49e7a38e4f502661da75.jpg?mw=660,Lamb/Mutton Dish,Pachamanca,Peru
https://www.tasteatlas.com/ceviche-de-pulpo,https://cdn.tasteatlas.com//images/dishes/267b4cca3d684556b9739a9c5b5d5b10.jpg?mw=660,Octopus Dish,Ceviche de pulpo,Peru
https://www.tasteatlas.com/chifle,https://cdn.tasteatlas.com//images/dishes/3bf008de2eba4eab8353c595477161cd.jpg?mw=660,Snack,Chifle,Peru
https://www.tasteatlas.com/parihuela,https://cdn.tasteatlas.com//Images/Dishes/6a94844fc7ac4164b105eb0a7a5f4be3.jpg?mw=660,Seafood Soup,Parihuela,Peru
https://www.tasteatlas.com/carapulcra,https://cdn.tasteatlas.com//images/dishes/039ad40c5665424b8f8822b0e7777ec9.jpg?mw=660,Stew,Carapulcra,Peru
https://www.tasteatlas.com/salsa-ocopa,https://cdn.tasteatlas.com//images/dishes/a1584e043ee945fe82491fe7a3672adc.jpg?mw=660,Sauce,Salsa ocopa,Peru
https://www.tasteatlas.com/papa-a-la-huancaina,https://cdn.tasteatlas.com//Images/Dishes/0c102db09dad401d90605a7c3e251138.jpg?mw=660,Salad,Papa a la HuancaÃ­na,Peru
https://www.tasteatlas.com/salsa-de-palta,https://cdn.tasteatlas.com//images/dishes/4143a52c5468408590ffd56b52545957.jpg?mw=660,Dip,Salsa de palta,Peru
https://www.tasteatlas.com/bistec-a-lo-pobre,https://cdn.tasteatlas.com//images/dishes/f3652e90306b44eaab3273a351e4a529.jpg?mw=660,Beef Dish,Bistec a lo pobre,Peru
https://www.tasteatlas.com/rocoto-relleno,https://cdn.tasteatlas.com//images/dishes/937139fdffb84422b4131fab3690a18b.jpg?mw=660,Appetizer,Rocoto relleno,Peru
https://www.tasteatlas.com/causa-rellena,https://cdn.tasteatlas.com//images/dishes/3d817fc2262748518bb3b1aa5a35584b.jpg?mw=660,Appetizer,Causa rellena,Peru
https://www.tasteatlas.com/cau-cau,https://cdn.tasteatlas.com//images/dishes/e93b0284fd594b2e856a2253f1af2742.jpg?mw=660,Stew,Cau cau,Peru
https://www.tasteatlas.com/escabeche-de-pollo,https://cdn.tasteatlas.com//images/dishes/591c7eb7e1584f0eb71cfed62705ebac.jpg?mw=660,Chicken Dish,Escabeche de pollo,Peru
https://www.tasteatlas.com/crema-volteada,https://cdn.tasteatlas.com//images/dishes/fb4ed9ce19124562aa3ba7dd126d8699.jpg?mw=660,Dessert,Crema volteada,Peru
https://www.tasteatlas.com/sancochado,https://cdn.tasteatlas.com//images/dishes/70ed12a3213f413a91a13fe9a4859302.jpg?mw=660,Soup,Sancochado,Peru
https://www.tasteatlas.com/pulpo-al-olivo,https://cdn.tasteatlas.com//images/dishes/3492f8f270b74f50983523223cc2c318.jpg?mw=660,Octopus Dish,Pulpo al olivo,Peru
https://www.tasteatlas.com/solterito,https://cdn.tasteatlas.com//images/dishes/7dabae37a5c64ce9b85b8206a7f7348d.jpg?mw=660,Salad,Solterito,Peru
https://www.tasteatlas.com/pan-con-relleno,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sandwich,Pan con relleno,Peru
