search-results__item-image href,search-results__item-image src,Type,Name,Country
https://www.tasteatlas.com/sunday-roast-beef,https://cdn.tasteatlas.com//images/dishes/ee433d70eb8447eb83242c0f0efe46a2.jpg?mw=660,Meat Dish,Sunday Roast,United Kingdom
https://www.tasteatlas.com/scone,https://cdn.tasteatlas.com//images/dishes/8a8e1c9e4b5f47479fb31203bf67998e.jpg?mw=660,Sweet Bread,Scone,United Kingdom
https://www.tasteatlas.com/english-breakfast,https://cdn.tasteatlas.com//images/dishes/b92a3d74b4cf48c28abba34197798049.jpg?mw=660,Breakfast,English Breakfast,United Kingdom
https://www.tasteatlas.com/haggis,https://cdn.tasteatlas.com//Images/Dishes/bf5a2efed355495f8e9f754d37f733c8.jpg?mw=660,Offal Dish,Haggis,United Kingdom
https://www.tasteatlas.com/pound-cake,https://cdn.tasteatlas.com//Images/Dishes/6ddc18899a3a4956995f288bfb9d69d5.jpg?mw=660,Cake,Pound Cake,United Kingdom
https://www.tasteatlas.com/high-tea,https://cdn.tasteatlas.com//images/dishes/72e5d424e42840e9b744b29232953721.jpg?mw=660,Assorted Small Dishes or Ritual,High Tea,United Kingdom
https://www.tasteatlas.com/trifle,https://cdn.tasteatlas.com//images/dishes/b172565360774655ade40b05803a5855.jpg?mw=660,Dessert,Trifle,United Kingdom
https://www.tasteatlas.com/yorkshire-pudding,https://cdn.tasteatlas.com//Images/Dishes/f2cc3141c16d451ebda809c71d61c5aa.jpg?mw=660,Side Dish,Yorkshire Pudding,United Kingdom
https://www.tasteatlas.com/beef-wellington,https://cdn.tasteatlas.com//Images/Dishes/10af79aa36f244c5a38408bccf570ec6.jpg?mw=660,Beef Dish,Beef Wellington,United Kingdom
https://www.tasteatlas.com/shepherds-pie,https://cdn.tasteatlas.com//Images/Dishes/ba1114cafe034472b3a3cbdf5175f477.jpg?mw=660,Savory Pie,Shepherd's Pie,United Kingdom
https://www.tasteatlas.com/pie-and-mash,https://cdn.tasteatlas.com//Images/Dishes/f53768d9d761471ca0309c69f4cf4e72.jpg?mw=660,Savory Pie,Pie and Mash,United Kingdom
https://www.tasteatlas.com/mince-pie,https://cdn.tasteatlas.com//Images/Dishes/9d392b0a65f2444ba60a9cb3f4bf7478.jpg?mw=660,Sweet Pie,Mince Pie,United Kingdom
https://www.tasteatlas.com/plum-pudding,https://cdn.tasteatlas.com//images/dishes/2f65789d873541ae9dcc77f0a124bb91.jpg?mw=660,Pudding,Plum Pudding,United Kingdom
https://www.tasteatlas.com/sticky-toffee-pudding,https://cdn.tasteatlas.com//Images/Dishes/b12914235425454fa07051b90bac4fff.jpg?mw=660,Dessert,Sticky Toffee Pudding,United Kingdom
https://www.tasteatlas.com/hot-cross-buns,https://cdn.tasteatlas.com//images/dishes/b03c087d90154e838245f104ca8d73fa.jpg?mw=660,Sweet Bread,Hot Cross Buns,United Kingdom
https://www.tasteatlas.com/pork-pie,https://cdn.tasteatlas.com//images/dishes/c63a9864cb6148d7be5e2bd5a02b8dea.jpg?mw=660,Savory Pie,Pork Pie,United Kingdom
https://www.tasteatlas.com/crumpet,https://cdn.tasteatlas.com//images/dishes/2e42890ed8394f7ea44018ebc98d87fb.jpg?mw=660,Breakfast,Crumpet,United Kingdom
https://www.tasteatlas.com/bangers-and-mash,https://cdn.tasteatlas.com//Images/Dishes/aa41041b74394f84bb30e86be3954bca.jpg?mw=660,Meat Dish,Bangers and Mash,United Kingdom
https://www.tasteatlas.com/scottish-shortbread,https://cdn.tasteatlas.com//Images/Dishes/49913e3d404742a0bba24928aa935bd2.jpg?mw=660,Cookie,Scottish Shortbread,United Kingdom
https://www.tasteatlas.com/black-pudding,https://cdn.tasteatlas.com//Images/Dishes/eaf3beb88ea948409201c58475b5fb8f.jpg?mw=660,Blood Sausage,Black Pudding,United Kingdom
https://www.tasteatlas.com/scotch-egg,https://cdn.tasteatlas.com//images/dishes/9f28f4db53604ef0a491b3a5e497c8bf.jpg?mw=660,Snack,Scotch Eggs,United Kingdom
https://www.tasteatlas.com/egg-sandwich,https://cdn.tasteatlas.com//images/dishes/dd12496ac0df40b7b67895fe01a1746e.jpg?mw=660,Sandwich type,Egg Sandwich,United Kingdom
https://www.tasteatlas.com/flapjack,https://cdn.tasteatlas.com//images/dishes/633d77134cd24cd29a2da256434c0851.jpg?mw=660,Snack,Flapjack,United Kingdom
https://www.tasteatlas.com/victoria-sponge,https://cdn.tasteatlas.com//Images/Dishes/a5b7b94d16b24f9ca4f7875ed72474f6.jpg?mw=660,Cake,Victoria Sponge,United Kingdom
https://www.tasteatlas.com/chicken-tikka-masala,https://cdn.tasteatlas.com//images/dishes/9c3f2b4b97534aa3b654ff59cd0a08fc.jpg?mw=660,Chicken Dish,Chicken Tikka Masala,United Kingdom
https://www.tasteatlas.com/faggots,https://cdn.tasteatlas.com//Images/Dishes/3442274b4582466b9da4288b1e5a18d8.jpg?mw=660,Offal Dish,Faggots,United Kingdom
https://www.tasteatlas.com/eton-mess,https://cdn.tasteatlas.com//Images/Dishes/dbd844291f0040fe9b0785aa9ff37c3e.jpg?mw=660,Dessert,Eton Mess,United Kingdom
https://www.tasteatlas.com/cauliflower-cheese,https://cdn.tasteatlas.com//Images/Dishes/1eba32bd327046f1b5aef4c11eefdf44.jpg?mw=660,Vegetable Dish,Cauliflower Cheese,United Kingdom
https://www.tasteatlas.com/steak-and-ale-pie,https://cdn.tasteatlas.com//images/dishes/56f62de4ef474888b8fa743fcc3bb74d.jpg?mw=660,Savory Pie,Steak and Ale Pie,United Kingdom
https://www.tasteatlas.com/blt-sandwich-england,https://cdn.tasteatlas.com//Images/Dishes/3f4736feb0a54cf59cba5ef99aef5a17.jpg?mw=660,Sandwich,BLT Sandwich,United Kingdom
https://www.tasteatlas.com/english-muffin,https://cdn.tasteatlas.com//images/dishes/25f0becd1a7d48ad936715e1113eb3ca.jpg?mw=660,Bread,English Muffin,United Kingdom
https://www.tasteatlas.com/sausage-rolls,https://cdn.tasteatlas.com//images/dishes/30cbfb79470d40509f2f50c94a0cabe4.jpg?mw=660,Snack,Sausage Rolls,United Kingdom
https://www.tasteatlas.com/toad-in-the-hole,https://cdn.tasteatlas.com//Images/Dishes/eb220935471e4fd09fb3a3936b020a56.jpg?mw=660,Meat Dish,Toad in the Hole,United Kingdom
https://www.tasteatlas.com/cornish-pasty,https://cdn.tasteatlas.com//images/dishes/b019045598db49cca810c3a3ce6748f7.jpg?mw=660,Savory Pastry,Cornish Pasty,United Kingdom
https://www.tasteatlas.com/banoffee-pie,https://cdn.tasteatlas.com//Images/Dishes/f8320853a85b40cf842b087f8f2b9871.jpg?mw=660,Sweet Pie,Banoffee Pie,United Kingdom
https://www.tasteatlas.com/welsh-rarebit,https://cdn.tasteatlas.com//Images/Dishes/c880969a3a9640fa8da6f01f2f541413.jpg?mw=660,Sandwich,Welsh Rarebit,United Kingdom
https://www.tasteatlas.com/steak-pie,https://cdn.tasteatlas.com//Images/Dishes/a6689a0f76bd4983bfcf0eaf1db6c04e.jpg?mw=660,Savory Pie,Steak Pie,United Kingdom
https://www.tasteatlas.com/bubble-and-squeak,https://cdn.tasteatlas.com//Images/Dishes/dbf3e758627e4adc9f043dd48e0f8a94.jpg?mw=660,Vegetable Dish,Bubble and Squeak,United Kingdom
https://www.tasteatlas.com/bakewell-tart,https://cdn.tasteatlas.com//Images/Dishes/980a3f580ccd4336b954cb0eb1ee7736.jpg?mw=660,Tart,Bakewell Tart,United Kingdom
https://www.tasteatlas.com/bacon-butty,https://cdn.tasteatlas.com//Images/Dishes/1a9ab25904d74eb99e1e41729546dbf3.jpg?mw=660,Sandwich,Bacon Butty,United Kingdom
https://www.tasteatlas.com/lancashire-hotpot,https://cdn.tasteatlas.com//Images/Dishes/09ca292521124c179c8a0631db20b074.jpg?mw=660,Casserole,Lancashire Hotpot,United Kingdom
https://www.tasteatlas.com/scouse,https://cdn.tasteatlas.com//Images/Dishes/7b5784f8f1954fdc9183603f15b15a50.jpg?mw=660,Stew,Scouse,United Kingdom
https://www.tasteatlas.com/christmas-pudding,https://cdn.tasteatlas.com//Images/Dishes/a7fe549fdb7243a8b0c9cf2bad4ccef0.jpg?mw=660,Pudding,Christmas Pudding,United Kingdom
https://www.tasteatlas.com/cucumber-sandwich,https://cdn.tasteatlas.com//Images/Dishes/5a5c53119129404d97c8fcf1b7cc0152.jpg?mw=660,Sandwich,Cucumber Sandwich,United Kingdom
https://www.tasteatlas.com/kedgeree,https://cdn.tasteatlas.com//Images/Dishes/80136d617a4b48f88148c8ee74850339.jpg?mw=660,Rice Dish,Kedgeree,United Kingdom
https://www.tasteatlas.com/tablet,https://cdn.tasteatlas.com//images/dishes/03ef544b9d92469ba084884359b891dc.jpg?mw=660,Dessert,Tablet,United Kingdom
https://www.tasteatlas.com/caramel-shortbread,https://cdn.tasteatlas.com//images/dishes/9861aecbc347440a92d2e4781550ccf8.jpg?mw=660,Dessert,Caramel Shortbread,United Kingdom
https://www.tasteatlas.com/kippers,https://cdn.tasteatlas.com//Images/Dishes/7601aa91ea714c9b9f1c5796f741d678.jpg?mw=660,Saltwater Fish Dish,Kippers,United Kingdom
https://www.tasteatlas.com/mushy-peas,https://cdn.tasteatlas.com//images/dishes/09dee7504d034a8eb02c6d67817af57c.jpg?mw=660,Vegetable Dish,Mushy Peas,United Kingdom
https://www.tasteatlas.com/peach-melba,https://cdn.tasteatlas.com//images/dishes/3c127452d5a044b7bcd35e2c6abaee60.jpg?mw=660,Dessert,Peach Melba,United Kingdom
https://www.tasteatlas.com/coronation-chicken,https://cdn.tasteatlas.com//images/dishes/e2e25178a5814d34955ba93ba35a62af.jpg?mw=660,Chicken Dish,Coronation Chicken,United Kingdom
https://www.tasteatlas.com/triple-cooked-chips,https://cdn.tasteatlas.com//images/dishes/156eab96900441cdabbe1e6e07a5fbd6.jpg?mw=660,Side Dish,Triple-Cooked Chips,United Kingdom
https://www.tasteatlas.com/cherries-jubilee,https://cdn.tasteatlas.com//images/dishes/964a3109488a4cc7867bff8e3a793cbe.jpg?mw=660,Flamb̩ed Dessert,Cherries Jubilee,United Kingdom
https://www.tasteatlas.com/pot-pie-england,https://cdn.tasteatlas.com//Images/Dishes/62e8a5dd3d824b5292c72defc3470e2f.jpg?mw=660,Savory Pie,Pot Pie,United Kingdom
https://www.tasteatlas.com/bannock,https://cdn.tasteatlas.com//images/dishes/2be77f8d932146729e17de48aa5efd60.jpg?mw=660,Flatbread,Bannock,United Kingdom
https://www.tasteatlas.com/apple-sauce,https://cdn.tasteatlas.com//images/dishes/54886a2430474d6ca2b9b0891e5a357c.jpg?mw=660,Sauce,Apple Sauce,United Kingdom
https://www.tasteatlas.com/lemon-drizzle-cake,https://cdn.tasteatlas.com//images/dishes/1a994d4c0c7b455fb4b924b44a469afa.jpg?mw=660,Cake,Lemon Drizzle Cake,United Kingdom
https://www.tasteatlas.com/bread-and-butter-pudding,https://cdn.tasteatlas.com//Images/Dishes/e4ef534ffbcc484282c65ea6e1eea080.jpg?mw=660,Dessert,Bread and Butter Pudding,United Kingdom
https://www.tasteatlas.com/summer-pudding,https://cdn.tasteatlas.com//Images/Dishes/bee42993b9d24ebba6b50742fd428ec5.jpg?mw=660,Dessert,Summer Pudding,United Kingdom
https://www.tasteatlas.com/melton-mowbray-pork-pie,https://cdn.tasteatlas.com//Images/Dishes/f7f41f020ab5472a96807a21daa89026.jpg?mw=660,Savory Pie,Melton Mowbray Pork Pie,United Kingdom
https://www.tasteatlas.com/parmo,https://cdn.tasteatlas.com//images/dishes/915127072a224d45984b1c652b6eb2c9.jpg?mw=660,Fried Chicken Dish,Parmo,United Kingdom
https://www.tasteatlas.com/cawl,https://cdn.tasteatlas.com//Images/Dishes/849a9fef758a4c23b7249249c112562c.jpg?mw=660,Stew,Cawl,United Kingdom
https://www.tasteatlas.com/piccalilli,https://cdn.tasteatlas.com//Images/Dishes/2c282361ec0d47969ddff74d6cabace9.jpg?mw=660,Relish,Piccalilli,United Kingdom
https://www.tasteatlas.com/steak-and-kidney-pie,https://cdn.tasteatlas.com//Images/Dishes/024c667daaec4f09b8582d62b5e79341.jpg?mw=660,Beef Dish,Steak and Kidney Pie,United Kingdom
https://www.tasteatlas.com/cullen-skink,https://cdn.tasteatlas.com//images/dishes/d4c05ff938de4f61bbb8feadcd07929d.jpg?mw=660,Fish Soup,Cullen Skink,United Kingdom
https://www.tasteatlas.com/butteries,https://cdn.tasteatlas.com//images/dishes/81faab83b61643dd8b8711a729b45de8.jpg?mw=660,Breakfast,Butteries,United Kingdom
https://www.tasteatlas.com/mulligatawny,https://cdn.tasteatlas.com//Images/Dishes/017069aaae094b7e8afb4d64f8889fe1.jpg?mw=660,Soup,Mulligatawny,United Kingdom
https://www.tasteatlas.com/phall,https://cdn.tasteatlas.com//Images/Dishes/c952ba54cb874bd2bb396fe665ddc549.jpg?mw=660,Stew,Phall,United Kingdom
https://www.tasteatlas.com/cheese-and-onion-pie,https://cdn.tasteatlas.com//images/dishes/c760dec001944cb5a74c715431abfd51.jpg?mw=660,Savory Pie,Cheese and Onion Pie,United Kingdom
https://www.tasteatlas.com/scottish-porridge,https://cdn.tasteatlas.com//Images/Dishes/4d2b0e5e59dc419aa48f348f90bd73ea.jpg?mw=660,Porridge,Scottish Porridge,United Kingdom
https://www.tasteatlas.com/game-pie,https://cdn.tasteatlas.com//Images/Dishes/a3f50e585b8b43c49f1b14eaea01b8ee.jpg?mw=660,Savory Pie,Game Pie,United Kingdom
https://www.tasteatlas.com/treacle-tart,https://cdn.tasteatlas.com//Images/Dishes/ea5492e50898407d9379b81566a0cbf5.jpg?mw=660,Tart,Treacle Tart,United Kingdom
https://www.tasteatlas.com/madeira-cake,https://cdn.tasteatlas.com//Images/Dishes/78155c62607443e49f4ebeb2fe7b4694.jpg?mw=660,Cake,Madeira Cake,United Kingdom
https://www.tasteatlas.com/marmite,https://cdn.tasteatlas.com//images/dishes/4f7242b24fec47d1a9f6ba1c79425a59.jpg?mw=660,Spread,Marmite,United Kingdom
https://www.tasteatlas.com/spotted-dick,https://cdn.tasteatlas.com//Images/Dishes/90d2218d04b340d3afdab363c87f320c.jpg?mw=660,Pudding,Spotted Dick,United Kingdom
https://www.tasteatlas.com/tweed-kettle,https://cdn.tasteatlas.com//Images/Dishes/24e6d10410b549028505653232122e93.jpg?mw=660,Fish Dish,Tweed Kettle,United Kingdom
https://www.tasteatlas.com/ploughmans-lunch,https://cdn.tasteatlas.com//Images/Dishes/aebab43f888241a9b72dc88911c63965.jpg?mw=660,Assorted Small Dishes or Ritual,Ploughman's Lunch,United Kingdom
https://www.tasteatlas.com/lorne-sausage,https://cdn.tasteatlas.com//images/dishes/24f6307dc50b452d9f2e4be6ea0f953e.jpg?mw=660,Ground Meat Dish,Lorne Sausage,United Kingdom
https://www.tasteatlas.com/battenberg-cake,https://cdn.tasteatlas.com//Images/Dishes/cb2b18befacd4cf695e9cfef0bdad0c4.jpg?mw=660,Cake,Battenberg Cake,United Kingdom
https://www.tasteatlas.com/fruit-scone,https://cdn.tasteatlas.com//Images/Dishes/60ddbf54fdb84ef3b8347318989af03d.jpg?mw=660,Dessert,Fruit Scone,United Kingdom
https://www.tasteatlas.com/steak-and-kidney-pudding,https://cdn.tasteatlas.com//Images/Dishes/7441117346cd402d9859454c09a33e38.jpg?mw=660,Beef Dish,Steak and Kidney Pudding,United Kingdom
https://www.tasteatlas.com/knickerbocker-glory,https://cdn.tasteatlas.com//images/dishes/72337258e3774d97961ef28ac753985e.jpg?mw=660,Dessert,Knickerbocker Glory,United Kingdom
https://www.tasteatlas.com/cranachan,https://cdn.tasteatlas.com//images/dishes/e044f5443e004bfe9d6208707b3a23dc.jpg?mw=660,Dessert,Cranachan,United Kingdom
https://www.tasteatlas.com/eccles-cake,https://cdn.tasteatlas.com//Images/Dishes/d5389521ee3a45ac962b1bc34c06d972.jpg?mw=660,Sweet Pastry,Eccles Cake,United Kingdom
https://www.tasteatlas.com/bakewell-pudding,https://cdn.tasteatlas.com//images/dishes/e628ff599a244ea6bc7e4f014448c758.jpg?mw=660,Tart,Bakewell Pudding,United Kingdom
https://www.tasteatlas.com/black-bun,https://cdn.tasteatlas.com//images/dishes/0dbbb8f09d0146959c446b76043faf32.jpg?mw=660,Dessert,Black Bun,United Kingdom
https://www.tasteatlas.com/melting-moments,https://cdn.tasteatlas.com//images/dishes/a21d7af8cbf04c72bdd313c131b56ce5.jpg?mw=660,Cookie,Melting Moments,United Kingdom
https://www.tasteatlas.com/cock-a-leekie,https://cdn.tasteatlas.com//images/dishes/21f868e386ad479fae04f4bbfb0f9dd8.jpg?mw=660,Soup,Cock-a-Leekie,United Kingdom
https://www.tasteatlas.com/petticoat-tails,https://cdn.tasteatlas.com//Images/Dishes/d4eff0e37a484ee699e6ef7091f704ae.jpg?mw=660,Cookie,Petticoat Tails,United Kingdom
https://www.tasteatlas.com/salmagundi,https://cdn.tasteatlas.com//images/dishes/e2b600fc57314581b43070d95092ecb8.jpg?mw=660,Salad,Salmagundi,United Kingdom
https://www.tasteatlas.com/banbury-cake,https://cdn.tasteatlas.com//images/dishes/389d7c860d6a4d819e85c01628a76bee.jpg?mw=660,Sweet Pastry,Banbury Cake,United Kingdom
https://www.tasteatlas.com/eggy-bread,https://cdn.tasteatlas.com//images/dishes/d13dae5bd3c3498cbdf46cd1c82d4032.jpg?mw=660,Breakfast,Eggy Bread,United Kingdom
https://www.tasteatlas.com/fish-and-fungi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Saltwater Fish Dish,Fish and Fungi,United Kingdom
https://www.tasteatlas.com/meat-and-potato-pie,https://cdn.tasteatlas.com//images/dishes/42eaf20359874c9d9eb9fd75dbf7bd98.jpg?mw=660,Savory Pie,Meat and Potato Pie,United Kingdom
https://www.tasteatlas.com/drop-scone,https://cdn.tasteatlas.com//images/dishes/a99ca91424674a3a8323fcb2a8e92512.jpg?mw=660,Pancake,Drop Scone,United Kingdom
https://www.tasteatlas.com/saveloy,https://cdn.tasteatlas.com//images/dishes/bf6a1ca0ac9f4e69abc2eaf59d3ba7b5.jpg?mw=660,Sausage,Saveloy,United Kingdom
https://www.tasteatlas.com/steamed-pudding,https://cdn.tasteatlas.com//images/dishes/a4da24f31e904c0ab3dffec11e2d26f4.jpg?mw=660,Dessert,Steamed Pudding,United Kingdom
https://www.tasteatlas.com/stovies,https://cdn.tasteatlas.com//images/dishes/b89f242eb8fb4506bcf209d508e2d5ca.jpg?mw=660,Stew,Stovies,United Kingdom
https://www.tasteatlas.com/jellied-eels,https://cdn.tasteatlas.com//Images/Dishes/a9f50b37231540b8a335ab99fa883724.jpg?mw=660,Fish Dish,Jellied Eels,United Kingdom
https://www.tasteatlas.com/deep-fried-pizza,https://cdn.tasteatlas.com//images/dishes/78ab23ce826e47398f901857d1f8b56b.jpg?mw=660,Pizza,Scottish Deep-Fried Pizza,United Kingdom
https://www.tasteatlas.com/ulster-fry,https://cdn.tasteatlas.com//Images/Dishes/c32cdf6660554062ac67b6ace2bb6e1b.jpg?mw=660,Breakfast,Ulster Fry,United Kingdom
https://www.tasteatlas.com/deep-fried-mars-bar,https://cdn.tasteatlas.com//Images/Dishes/464e81d7ec8347bc9d20fdc14803ca4c.jpg?mw=660,Deep-fried Dessert,Deep-Fried Mars Bar,United Kingdom
https://www.tasteatlas.com/jam-roly-poly,https://cdn.tasteatlas.com//images/dishes/77274bdca68c4cef929334b22b52c544.jpg?mw=660,Dessert,Jam Roly-Poly,United Kingdom
https://www.tasteatlas.com/welsh-cake,https://cdn.tasteatlas.com//images/dishes/d4391966d57e42778c0186be1a704a0c.jpg?mw=660,Dessert,Welsh Cake,United Kingdom
https://www.tasteatlas.com/roast-lamb-with-mint-sauce,https://cdn.tasteatlas.com//images/dishes/4a05a5c7ff384db8a37e59b2ddecd485.jpg?mw=660,Lamb/Mutton Dish,Roast Lamb with Mint Sauce,United Kingdom
https://www.tasteatlas.com/neeps-and-tatties,https://cdn.tasteatlas.com//images/dishes/cd8aa6e2251b425db6f6b99183686420.jpg?mw=660,Potato Dish,Neeps and Tatties,United Kingdom
https://www.tasteatlas.com/welsh-onion-cake,https://cdn.tasteatlas.com//Images/Dishes/778f215b764f4717a57bd48eeb41aaee.jpg?mw=660,Side Dish,Welsh Onion Cake,United Kingdom
https://www.tasteatlas.com/brose,https://cdn.tasteatlas.com//images/dishes/854d1dc35ac3454ea5b36361b1ec27fb.jpg?mw=660,Porridge,Brose,United Kingdom
https://www.tasteatlas.com/hard-sauce,https://cdn.tasteatlas.com//images/dishes/985868fd89d64103a98f61ef5c1b67ff.jpg?mw=660,Spread,Hard Sauce,United Kingdom
https://www.tasteatlas.com/cawl-cennin,https://cdn.tasteatlas.com//Images/Dishes/adc15fa907164cb18c15036d0d85cffb.jpg?mw=660,Vegetable Soup,Cawl Cennin,United Kingdom
https://www.tasteatlas.com/champ,https://cdn.tasteatlas.com//images/dishes/4a8c30a461d141d79d6273b20799e8c5.jpg?mw=660,Potato Dish,Champ,United Kingdom
https://www.tasteatlas.com/syllabub,https://cdn.tasteatlas.com//images/dishes/217fc0dc3bcd450d89310094fb0ac4cc.jpg?mw=660,Dessert,Syllabub,United Kingdom
https://www.tasteatlas.com/rock-cakes,https://cdn.tasteatlas.com//images/dishes/6881932500a5423580ba5dd39af187cb.jpg?mw=660,Cookie,Rock Cakes,United Kingdom
https://www.tasteatlas.com/devilled-kidneys,https://cdn.tasteatlas.com//Images/Dishes/95945f973c9642f1a59094e0f5754416.jpg?mw=660,Offal Dish,Devilled Kidneys,United Kingdom
https://www.tasteatlas.com/simnel-cake,https://cdn.tasteatlas.com//images/dishes/00f7de0ed7794c6e88717beed18ef078.jpg?mw=660,Cake,Simnel Cake,United Kingdom
https://www.tasteatlas.com/clootie,https://cdn.tasteatlas.com//images/dishes/253980413a6c4cd69b87019ff6247898.jpg?mw=660,Pudding,Clootie,United Kingdom
https://www.tasteatlas.com/vegetable-roll,https://cdn.tasteatlas.com//images/dishes/a3d1e858fccf42a097e59320af3803ac.jpg?mw=660,Sausage,Vegetable Roll,United Kingdom
https://www.tasteatlas.com/chip-butty,https://cdn.tasteatlas.com//images/dishes/5108a8e778a94df1ad42baa4c5a27a81.jpg?mw=660,Sandwich,Chip Butty,United Kingdom
https://www.tasteatlas.com/scotch-broth,https://cdn.tasteatlas.com//images/dishes/d00f808dc2994774974ff5ddd8aa9c22.jpg?mw=660,Soup,Scotch Broth,United Kingdom
https://www.tasteatlas.com/dundee-cake,https://cdn.tasteatlas.com//images/dishes/7d403907beb2460bab763cc248025fb9.jpg?mw=660,Cake,Dundee Cake,United Kingdom
https://www.tasteatlas.com/tipsy-laird,https://cdn.tasteatlas.com//Images/Dishes/33e6b019c87742a9a23e4d108c266c38.jpg?mw=660,Dessert,Tipsy Laird,United Kingdom
https://www.tasteatlas.com/parkin,https://cdn.tasteatlas.com//Images/Dishes/7645436dbedc42e9ae708f2482016375.jpg?mw=660,Cake,Parkin,United Kingdom
https://www.tasteatlas.com/finnan-haddie,https://cdn.tasteatlas.com//Images/Dishes/79a7a332df5140a48c143d89bd1d77fe.jpg?mw=660,Saltwater Fish Dish,Finnan Haddie,United Kingdom
https://www.tasteatlas.com/potato-scone,https://cdn.tasteatlas.com//Images/Dishes/a4951083d4c645d78a7af3b20ee9daeb.jpg?mw=660,Sweet Bread,Potato Scone,United Kingdom
https://www.tasteatlas.com/birmingham-balti,https://cdn.tasteatlas.com//Images/Dishes/542c2aa50a4640038428b7ac0104e876.jpg?mw=660,Stew,Birmingham Balti,United Kingdom
https://www.tasteatlas.com/traditional-cumberland-sausage,https://cdn.tasteatlas.com//images/dishes/2d4de3238f034df997aa397d3727fed4.jpg?mw=660,Sausage,Traditional Cumberland Sausage,United Kingdom
https://www.tasteatlas.com/potted-shrimps,https://cdn.tasteatlas.com//Images/Dishes/d3dc1b80739b48dbb5d4188f6a9cc746.jpg?mw=660,Shrimp/Prawn Dish,Potted Shrimps,United Kingdom
https://www.tasteatlas.com/shrewsbury-cakes,https://cdn.tasteatlas.com//images/dishes/d1f94acacf154afc8e500756606be23d.jpg?mw=660,Cookie,Shrewsbury Cakes,United Kingdom
https://www.tasteatlas.com/brandy-snaps,https://cdn.tasteatlas.com//images/dishes/c8a0903f03f64b2ea439dd60ccfbbce4.jpg?mw=660,Dessert,Brandy Snaps,United Kingdom
https://www.tasteatlas.com/clapshot,https://cdn.tasteatlas.com//images/dishes/494d902f74a14660a2a7626037c8fe4d.jpg?mw=660,Vegetable Dish,Clapshot,United Kingdom
https://www.tasteatlas.com/bara-brith,https://cdn.tasteatlas.com//Images/Dishes/af1a31f3f5fe47508a527456572141a7.jpg?mw=660,Sweet Bread,Bara Brith,United Kingdom
https://www.tasteatlas.com/marie-rose-sauce,https://cdn.tasteatlas.com//images/dishes/c2fefab909004562bd3431a5e31c2153.jpg?mw=660,Sauce,Marie Rose Sauce,United Kingdom
